,VECPAC_3307_290124,VECPAC_3319_290124,VECPAC_3329_290124,VECPAC_3336_290124,VECPAC_3337_290124,VECPAC_3354_290124,VECPAC_3371_290124,VECPAC3302_260124,VECPAC3353_260124,VECPAC3369_260124,VECPAC3673_250124,VECPAC3674_250124,VECPAC3675_250124,VECPAC3677_250124,VECPAC3678_250124,VECPAC3679_250124,VECPAC3680_250124,VECPAC3688_260124,VECPAC3697_260124
N-Acetyl-L-phenylalanine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,12.814119138742548,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
N-Acetyltyrosine,15.535519046501612,0.3875447608856319,15.681044372350769,0.5761053874225412,14.498047445772999,13.661110744446987,15.681044372350769,0.15000882469505578,15.758803952053558,15.717284783429971,0.01458543743033498,0.01458543743033498,0.017738634406774437,12.814119138742548,0.0011845624248445683,15.450219862376926,14.097534989323423,15.419080398582645,14.822523587229547
N-alpha-Acetyl-L-Lysine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
n-Butylamine,18.616815534072586,19.00622747040913,19.73026119016326,19.00622747040913,18.54607657427622,19.00622747040913,18.817844535316457,19.238178509254983,19.04180977252189,19.307757003065785,18.98245520225664,19.307757003065785,19.238178509254983,18.476278414924053,18.711695497900003,19.643014490742058,19.373715287661515,19.401128253620787,18.98245520225664
"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide",0.11486383206178637,0.3875447608856319,15.869772142626621,13.841717174541651,12.898912938573387,14.694629123546992,0.021651208221706592,0.15000882469505578,0.33171199062441337,15.513238079868458,14.04887509105513,15.132034197196061,14.27559723311288,13.80376850377611,15.315767170336322,14.792220040214238,0.017738634406774437,15.02901216006537,14.27559723311288
N-Isobutyl-sec-butylamine,20.558004920856455,21.030718672697265,21.191070752592427,0.5761053874225412,21.06766643054761,0.01458543743033498,0.021651208221706592,20.851792673234492,0.33171199062441337,20.909596619398894,0.01458543743033498,21.191070752592427,20.851792673234492,20.457808118138356,20.558004920856455,21.39921416940241,21.139868141432494,0.0362431160803764,0.011495670952248876
N-Isobutyrylglycine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,20.558004920856455,20.972080116041138,20.282845106280522,20.311550126122143,20.851792673234492,21.39921416940241
N-Isovaleroylglycine,13.927344928574302,14.236562647842863,12.254255565386796,14.236562647842863,13.705036517236373,13.486935356857622,13.142314848148304,13.32050993747083,0.33171199062441337,13.10860959590427,12.401988378315183,11.627538463068124,13.32050993747083,13.32050993747083,12.541986456721498,11.96445884748457,11.540570399732811,0.0362431160803764,12.898912938573387
N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine,6.626991504093164,9.389423714474649,4.042302684765268,10.414658039051213,7.101979900308112,2.8580386974514904,5.271128254835996,6.851944708285686,8.180980107477817,8.462081508190826,3.7086074445672788,3.7086074445672788,3.4573858130611974,0.7963408235782737,2.8580386974514904,3.1692514451100524,4.387558178686599,4.387558178686599,2.6586105704123693
n-Pentadecanol,15.869772142626621,17.527476892820818,18.745239137126106,15.315767170336322,16.22861660919334,17.750549200833056,16.02004107521766,16.466081060395993,17.075605475625537,17.805300506830744,17.85323205110152,17.551076396577603,14.652475967593904,17.27933307053022,17.040961780956696,18.616815534072586,18.616815534072586,18.04262601653478,19.619613701729214
N-Valerylglycine,0.11486383206178637,0.3875447608856319,0.0362431160803764,13.927344928574302,13.525964325759707,10.672271935723218,0.021651208221706592,0.15000882469505578,14.236562647842863,14.27559723311288,0.01458543743033498,0.01458543743033498,0.017738634406774437,13.587684171426423,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,13.661110744446987
"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine",15.565468037614849,16.31834893803848,15.845249808210479,15.212649345729805,16.271278806192292,0.01458543743033498,15.758803952053558,16.717595862421234,16.158757824914947,0.15000882469505578,15.315767170336322,15.60438545940459,15.805582473366224,16.35305742931591,0.0011845624248445683,16.652414170095987,15.758803952053558,16.966836940740386,16.128297064811104
"N,N-Diethyl-2-aminoethanol",15.348404796505996,15.805582473366224,14.908740008386715,16.02004107521766,15.387207438752665,15.09764860926164,14.236562647842863,15.419080398582645,15.277759714855586,15.315767170336322,14.994956784729517,14.954226218176307,15.062168933733323,13.888768859555015,14.792220040214238,15.132034197196061,15.132034197196061,15.535519046501612,14.994956784729517
"N,N-Dimethyl-2-cyclohexyloxyethylamine",19.196133957379505,0.3875447608856319,20.521129777474403,0.5761053874225412,0.18853888732094087,20.79612036668001,20.176184762710818,21.030718672697265,21.030718672697265,21.53683707725047,20.213975534283986,21.06766643054761,20.372935609880955,20.412894326042416,0.0011845624248445683,20.851792673234492,21.06766643054761,19.981136793708412,19.883009781620675
"N,N'-Bis(trimethylsilyl)trifluoroacetamidine",9.093836633460636,0.3875447608856319,10.057422420930811,11.09764402794628,0.18853888732094087,0.01458543743033498,0.021651208221706592,9.959343445387312,0.33171199062441337,9.959343445387312,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,5.271128254835996,0.0362431160803764,5.271128254835996
"N,O-Bis(trimethylsilyl)carbamate",12.541986456721498,12.173869178522915,12.934235101140066,0.5761053874225412,11.451901464067777,12.342528534482838,12.59969222836472,12.342528534482838,0.33171199062441337,12.45432714542733,0.01458543743033498,8.180980107477817,9.263169610032174,10.915733241209216,10.816519024930397,0.009352665746849472,0.017738634406774437,12.64836797154102,11.352031553222877
Naphthofluorescein,19.836815898855413,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,21.139868141432494,21.276455057878465,0.33171199062441337,19.165361253900045,20.726772116211244,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,20.521129777474403
Neostigmine ,15.758803952053558,16.22861660919334,0.0362431160803764,15.805582473366224,16.49493611038516,15.565468037614849,15.062168933733323,15.248114698347509,16.02004107521766,15.248114698347509,15.277759714855586,0.01458543743033498,15.348404796505996,14.431932039353018,14.908740008386715,15.387207438752665,15.277759714855586,16.22861660919334,0.011495670952248876
Niacin,18.167845091592437,18.19571481249099,18.354817041883326,18.167845091592437,17.927960288561792,18.04262601653478,17.62262684506877,18.476278414924053,18.122745545654567,18.84519867268813,17.805300506830744,18.88490422286479,18.952843152852925,18.338252144438087,18.84519867268813,18.783583416572263,19.165361253900045,18.167845091592437,18.302204914253736
Niacinamide,26.617032528135233,24.678867315239433,25.201537470976408,23.79182611540753,24.20720724701677,25.390618357582916,24.913548201971683,25.677586203172186,25.390618357582916,25.677586203172186,25.27942380507787,26.731137620251758,25.677586203172186,25.27942380507787,25.390618357582916,25.924159887333087,26.275234453896633,24.913548201971683,25.201537470976408
Niclosamide,16.096768702214636,15.387207438752665,14.562548400302687,16.41039083850194,15.805582473366224,15.248114698347509,15.212649345729805,15.987340996585806,15.535519046501612,15.758803952053558,10.414658039051213,13.451920274140457,14.135535146162086,13.74894965418542,13.927344928574302,14.752753869032334,14.994956784729517,14.822523587229547,14.752753869032334
Nitrosothymol,0.11486383206178637,16.41039083850194,17.69423310671407,0.5761053874225412,15.60438545940459,15.315767170336322,16.055258902613108,0.15000882469505578,0.33171199062441337,16.271278806192292,0.01458543743033498,15.681044372350769,0.017738634406774437,0.0,12.851130005479513,0.009352665746849472,11.627538463068124,0.0362431160803764,13.705036517236373
Nonadecanoic acid,11.768591306066826,13.32050993747083,12.010591482410678,13.021065974921344,12.851130005479513,12.45432714542733,0.021651208221706592,12.898912938573387,12.814119138742548,0.15000882469505578,11.702999974460603,11.768591306066826,10.156959752133245,11.174838890149658,10.915733241209216,12.342528534482838,12.010591482410678,11.768591306066826,0.011495670952248876
Nonanal,15.387207438752665,16.096768702214636,15.91300754562941,16.49493611038516,15.91300754562941,14.752753869032334,15.315767170336322,15.845249808210479,15.681044372350769,15.845249808210479,14.562548400302687,15.248114698347509,15.132034197196061,14.374307015704717,14.822523587229547,15.565468037614849,15.062168933733323,15.645101065599476,15.132034197196061
Nonanoic acid,0.11486383206178637,10.156959752133245,0.0362431160803764,0.5761053874225412,15.450219862376926,0.01458543743033498,14.498047445772999,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,7.8331548138108555,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,14.602831874124796,0.0362431160803764,0.011495670952248876
Norketamine,28.91810764113288,0.3875447608856319,29.86865896777276,0.5761053874225412,0.18853888732094087,28.348263029963277,28.91810764113288,27.583060037607886,27.96102239708857,29.092427567905176,29.297634909152425,28.250783321541714,28.75197080077545,28.46651782381546,28.618906918333867,28.618906918333867,28.91810764113288,28.041912960279134,27.480497132359243
"O-Methyl-N,N'-diisopropylisourea ",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,28.75197080077545,0.01458543743033498,30.960316810059034,0.15000882469505578,0.33171199062441337,0.15000882469505578,27.721100234616948,28.46651782381546,31.55484994164129,30.497407442008065,0.0011845624248445683,31.55484994164129,0.017738634406774437,0.0362431160803764,28.250783321541714
Oct-1-en-3-ol,0.11486383206178637,0.3875447608856319,22.672666772903305,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,23.242736859507037,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Octadecanamide, N-(2-methylpropyl)-N-nitroso-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,12.898912938573387,13.705036517236373,0.33171199062441337,0.15000882469505578,9.959343445387312,0.01458543743033498,0.017738634406774437,0.0,13.32050993747083,13.74894965418542,10.414658039051213,12.401988378315183,0.011495670952248876
Octan-2-yl palmitate,20.726772116211244,21.771712716211972,20.250561678769692,0.5761053874225412,21.492482526071047,21.66682026055853,21.726925692793987,17.27933307053022,20.68214447305863,21.06766643054761,21.353990801758368,20.622527347240776,20.213975534283986,20.68214447305863,20.909596619398894,0.009352665746849472,19.557040253416815,20.250561678769692,21.191070752592427
"Octanamide, N-(2-hydroxyethyl)-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,18.302204914253736,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,18.04262601653478
"Octane, 1-propoxy-",12.45432714542733,13.279955504577599,13.021065974921344,14.016760511920394,13.10860959590427,12.058715523130832,0.021651208221706592,13.142314848148304,10.057422420930811,12.898912938573387,12.117665693241793,12.058715523130832,11.540570399732811,10.672271935723218,12.342528534482838,12.401988378315183,12.117665693241793,13.021065974921344,12.173869178522915
Octanoic acid,20.176184762710818,20.68214447305863,20.972080116041138,20.622527347240776,20.909596619398894,20.558004920856455,20.250561678769692,20.622527347240776,20.457808118138356,20.457808118138356,20.13029494727603,20.909596619398894,20.311550126122143,20.250561678769692,20.311550126122143,21.030718672697265,20.764520586704688,20.282845106280522,20.085814338400702
Octocrylene,13.841717174541651,0.3875447608856319,15.132034197196061,13.451920274140457,13.451920274140457,15.419080398582645,13.451920274140457,12.541986456721498,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,13.74894965418542,0.0,12.64836797154102,14.016760511920394,12.898912938573387,14.016760511920394,13.486935356857622
Octopamine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Ornithine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,23.56927519458605,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,23.089706815645453,0.01458543743033498,0.017738634406774437,23.657146018064914,0.0011845624248445683,0.009352665746849472,0.017738634406774437,26.731137620251758,0.011495670952248876
Oxalic acid,19.706048110996147,19.883009781620675,20.01540045018234,19.73026119016326,19.59111089718934,19.557040253416815,18.952843152852925,20.311550126122143,19.619613701729214,20.372935609880955,19.883009781620675,20.558004920856455,20.13029494727603,19.981136793708412,20.213975534283986,20.79612036668001,20.79612036668001,20.085814338400702,19.680043094356286
"Oxalic acid, allyl octyl ester",15.942851569925109,16.438081737201006,15.717284783429971,17.040961780956696,16.196815076905356,0.01458543743033498,0.021651208221706592,15.535519046501612,0.33171199062441337,16.31834893803848,0.01458543743033498,16.196815076905356,0.017738634406774437,15.062168933733323,15.450219862376926,15.942851569925109,15.212649345729805,0.0362431160803764,0.011495670952248876
p-Hydroxydiisopropylbenzene,20.282845106280522,20.558004920856455,20.176184762710818,20.282845106280522,20.412894326042416,19.836815898855413,19.759290926987983,19.91599258455426,19.784978468776497,20.311550126122143,19.784978468776497,20.457808118138356,20.048178093574943,19.706048110996147,19.91599258455426,20.558004920856455,20.282845106280522,19.836815898855413,19.51089413352466
p-Toluic acid,8.035836504560521,0.3875447608856319,8.318366377191403,0.5761053874225412,9.389423714474649,7.349333144755189,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,9.093836633460636,0.01458543743033498,6.626991504093164,0.0,5.271128254835996,0.009352665746849472,0.017738634406774437,8.462081508190826,0.011495670952248876
Palmitelaidic acid,24.57468427990455,24.20720724701677,22.03062413597444,26.13259548546827,25.924159887333087,23.884885757505845,23.34702990101103,24.678867315239433,23.657146018064914,23.044533775768905,23.242736859507037,23.34702990101103,23.242736859507037,23.044533775768905,22.74375232752377,23.56927519458605,0.017738634406774437,23.71559758268535,25.058523233344626
Palmitic Acid,18.88490422286479,15.09764860926164,18.167845091592437,20.909596619398894,20.726772116211244,18.783583416572263,18.38474377692785,0.15000882469505578,18.711695497900003,17.040961780956696,0.01458543743033498,23.242736859507037,24.28621358414698,19.59111089718934,16.271278806192292,16.158757824914947,21.592326706955642,0.0362431160803764,21.726925692793987
Pantolactone,17.805300506830744,18.14673242821518,17.77145341128605,18.14673242821518,17.970315280392423,17.50757132340498,17.161130790856408,17.551076396577603,17.452984868145087,17.482898816452575,16.966836940740386,17.34173796121785,17.22468789150772,16.56273529021414,17.22468789150772,17.71935181388548,17.50757132340498,17.50757132340498,17.22468789150772
Pantothenic acid ,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Pentacosanoic acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,13.279955504577599,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,13.525964325759707,0.01458543743033498,0.017738634406774437,11.627538463068124,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Pentadecanoic acid,17.527476892820818,22.362429045846003,22.08354003930661,22.42586394083772,22.536310350972514,22.714432844325998,21.771712716211972,22.42586394083772,22.21763789631769,22.362429045846003,21.66682026055853,22.03062413597444,22.15361929404356,21.726925692793987,21.88138606258483,22.596203928440563,22.596203928440563,22.25454311638106,22.461852403644677
"Pentanedioic acid, 2-[(trimethylsilyl)oxy]-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,12.010591482410678,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,18.04262601653478,16.56273529021414,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Pentanedioic acid, 2,4-bis[(trimethylsilyl)oxy]",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,8.70137053675881,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,7.8331548138108555,10.597362448692296,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Pentanedioic acid, 3-methyl-3-[(trimethylsilyl)oxy]-",7.101979900308112,9.786396331446975,7.8331548138108555,10.816519024930397,9.093836633460636,6.263809164362516,6.626991504093164,9.653884326946452,9.959343445387312,9.653884326946452,6.626991504093164,7.101979900308112,5.780781826737981,2.8580386974514904,4.387558178686599,6.626991504093164,6.011485675055413,8.318366377191403,7.101979900308112
Pentanoic acid,18.099405241410356,18.270048213107742,18.023288474613935,18.19571481249099,18.38474377692785,16.62015830444827,16.381838204734006,18.14673242821518,16.466081060395993,17.892291677019614,16.528554823728843,16.75401774221412,17.380273325443877,16.683230452450157,17.482898816452575,18.122745545654567,17.660057267030734,18.338252144438087,17.57582771512014
"Pentenoic acid, 4-[(trimethylsilyl)oxy]-",14.181251307591188,14.31850411960653,14.31850411960653,14.498047445772999,13.969017570735412,13.841717174541651,13.279955504577599,14.562548400302687,14.602831874124796,14.31850411960653,14.652475967593904,14.016760511920394,14.562548400302687,10.816519024930397,14.016760511920394,14.31850411960653,13.969017570735412,14.562548400302687,14.097534989323423
Pentylone,13.587684171426423,0.3875447608856319,0.0362431160803764,0.5761053874225412,17.892291677019614,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,19.449739862446826,0.0,17.660057267030734,0.009352665746849472,0.017738634406774437,8.927193914658957,18.167845091592437
Petroselinic acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,11.627538463068124,9.263169610032174,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,11.96445884748457,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,12.934235101140066,0.011495670952248876
Phenanthridin-6-ol ,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,29.86865896777276,0.01458543743033498,29.86865896777276,28.618906918333867,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,28.618906918333867,0.0011845624248445683,28.348263029963277,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Phenol, 3,5-bis(1,1-dimethylethyl)-",0.11486383206178637,0.3875447608856319,17.750549200833056,19.428052268827713,18.920031263703894,18.88490422286479,18.445736051657303,16.75401774221412,0.33171199062441337,0.15000882469505578,19.04180977252189,19.373715287661515,19.165361253900045,18.38474377692785,19.00622747040913,0.009352665746849472,19.196133957379505,19.238178509254983,0.011495670952248876
Phenol,18.817844535316457,19.111393474655824,18.66443545600015,19.082710794928705,18.817844535316457,18.221355319979914,17.927960288561792,18.51342131843653,17.750549200833056,18.616815534072586,17.71935181388548,18.445736051657303,18.38474377692785,17.828171898566794,18.122745545654567,18.817844535316457,18.445736051657303,18.413236135754342,18.023288474613935
Phenoxyacetic acid,17.22468789150772,17.62262684506877,16.923768456816838,17.71935181388548,17.22468789150772,16.466081060395993,16.196815076905356,16.62015830444827,16.5965997903276,16.818730054226183,16.055258902613108,16.055258902613108,16.02004107521766,15.987340996585806,15.942851569925109,16.381838204734006,16.22861660919334,16.466081060395993,16.41039083850194
phenoxyethanol,19.883009781620675,19.981136793708412,19.643014490742058,19.936159214814957,19.619613701729214,19.449739862446826,19.277509798392543,19.04180977252189,18.745239137126106,19.401128253620787,19.936159214814957,19.51089413352466,19.277509798392543,18.66443545600015,19.111393474655824,19.936159214814957,19.784978468776497,19.337477715671923,19.00622747040913
Phenylalanine,28.75197080077545,29.86865896777276,29.092427567905176,29.56706431974475,29.56706431974475,28.91810764113288,28.348263029963277,28.75197080077545,28.91810764113288,29.297634909152425,28.91810764113288,28.618906918333867,29.092427567905176,28.91810764113288,28.75197080077545,28.91810764113288,28.75197080077545,29.86865896777276,28.91810764113288
Phenylpropanolamine,27.652869245261297,0.3875447608856319,25.058523233344626,0.5761053874225412,19.428052268827713,25.122634110057042,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,26.951515096060565,24.57468427990455,25.058523233344626,0.0,0.0011845624248445683,0.009352665746849472,27.37166722131152,17.660057267030734,20.764520586704688
Phlorizin,14.694629123546992,14.822523587229547,14.752753869032334,0.5761053874225412,14.374307015704717,13.927344928574302,13.74894965418542,0.15000882469505578,14.374307015704717,14.652475967593904,0.01458543743033498,13.705036517236373,14.31850411960653,13.705036517236373,13.969017570735412,14.431932039353018,14.016760511920394,0.0362431160803764,13.74894965418542
Phloroglucinol,16.49493611038516,17.040961780956696,16.49493611038516,16.818730054226183,16.56273529021414,0.01458543743033498,12.401988378315183,16.055258902613108,15.942851569925109,16.158757824914947,15.60438545940459,15.805582473366224,15.758803952053558,15.248114698347509,15.645101065599476,16.41039083850194,15.805582473366224,16.128297064811104,15.91300754562941
Phosalone,17.27933307053022,18.167845091592437,17.306467499230973,17.828171898566794,17.828171898566794,18.122745545654567,17.105293528863047,17.805300506830744,17.805300506830744,18.221355319979914,17.69423310671407,17.750549200833056,18.099405241410356,17.970315280392423,0.0011845624248445683,18.445736051657303,17.805300506830744,18.354817041883326,17.425469615666376
Phthalazin-1-one,32.986349686272945,32.986349686272945,0.0362431160803764,34.44260360979375,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Picolinic acid,20.412894326042416,20.909596619398894,20.457808118138356,20.972080116041138,21.139868141432494,20.457808118138356,20.213975534283986,20.79612036668001,20.79612036668001,20.558004920856455,20.282845106280522,20.764520586704688,21.139868141432494,18.58460203801825,20.521129777474403,21.276455057878465,20.972080116041138,20.79612036668001,20.558004920856455
Pimelic acid,13.236992756047474,13.927344928574302,13.451920274140457,14.27559723311288,13.486935356857622,13.705036517236373,12.45432714542733,12.934235101140066,13.486935356857622,14.016760511920394,13.705036517236373,0.01458543743033498,13.10860959590427,12.342528534482838,11.352031553222877,13.021065974921344,12.342528534482838,0.0362431160803764,0.011495670952248876
Pipecolic acid,25.924159887333087,26.731137620251758,22.94234907143331,25.489677409092707,25.489677409092707,25.201537470976408,24.367377170823865,22.15361929404356,0.33171199062441337,21.492482526071047,24.28621358414698,22.42586394083772,24.57468427990455,23.884885757505845,24.03298722235293,23.657146018064914,23.657146018064914,20.13029494727603,21.826086982312034
"Piperidine, 1-(1-methylpentyl)-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,20.972080116041138,19.082710794928705,19.51089413352466,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)-",22.793787072971444,20.972080116041138,21.06766643054761,19.59111089718934,0.18853888732094087,21.98289021215187,18.04262601653478,20.909596619398894,22.03062413597444,0.15000882469505578,22.672666772903305,22.25454311638106,22.819646216149323,21.492482526071047,22.08354003930661,14.181251307591188,21.726925692793987,20.909596619398894,21.771712716211972
"Propanetriol, 2-methyl-",11.540570399732811,12.898912938573387,12.64836797154102,12.898912938573387,12.342528534482838,11.627538463068124,11.911089499545595,12.59969222836472,12.401988378315183,12.058715523130832,11.451901464067777,11.911089499545595,11.019132186499146,10.597362448692296,11.019132186499146,12.173869178522915,11.702999974460603,12.45432714542733,11.768591306066826
"Propanoic acid, 2-methyl-",19.784978468776497,20.176184762710818,0.0362431160803764,20.048178093574943,20.01540045018234,19.484092813699167,19.373715287661515,19.643014490742058,19.401128253620787,19.936159214814957,19.484092813699167,19.557040253416815,19.643014490742058,18.783583416572263,19.373715287661515,19.680043094356286,19.836815898855413,19.59111089718934,19.557040253416815
"Propanoic acid, 2-oxo-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,20.048178093574943
"Propiophenone, 3',4'-dimethoxy-",0.11486383206178637,0.3875447608856319,0.0362431160803764,17.425469615666376,0.18853888732094087,0.01458543743033498,18.58460203801825,0.15000882469505578,0.33171199062441337,15.387207438752665,0.01458543743033498,18.302204914253736,0.017738634406774437,0.0,17.34173796121785,15.758803952053558,0.017738634406774437,0.0362431160803764,18.88490422286479
Propylamine,11.96445884748457,12.45432714542733,11.852572637153084,13.06133735605469,12.254255565386796,10.816519024930397,10.504176711842177,12.058715523130832,12.117665693241793,11.911089499545595,11.174838890149658,11.09764402794628,0.017738634406774437,9.389423714474649,10.057422420930811,10.915733241209216,11.09764402794628,11.540570399732811,10.915733241209216
"Pyrazine, 3,6-dihydro-3,6-dimethyl-",0.11486383206178637,0.3875447608856319,0.0362431160803764,23.044533775768905,22.94234907143331,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,23.242736859507037,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Pyrazine, 3,6-dimethyl-2,5-bis(trimethylsilyloxy)-",18.952843152852925,18.745239137126106,20.558004920856455,18.711695497900003,19.81176283366114,0.01458543743033498,0.021651208221706592,17.750549200833056,0.33171199062441337,19.557040253416815,20.311550126122143,19.836815898855413,17.57582771512014,19.337477715671923,18.099405241410356,18.270048213107742,17.970315280392423,19.680043094356286,17.660057267030734
"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]-",14.431932039353018,14.954226218176307,13.384242609566474,15.248114698347509,15.02901216006537,13.525964325759707,13.587684171426423,14.431932039353018,14.652475967593904,14.097534989323423,13.841717174541651,13.486935356857622,14.181251307591188,12.898912938573387,13.80376850377611,15.179712821323111,13.587684171426423,15.91300754562941,14.135535146162086
Pyroglutamic acid,25.390618357582916,26.13259548546827,23.961703394461956,0.5761053874225412,0.18853888732094087,26.617032528135233,25.924159887333087,0.15000882469505578,0.33171199062441337,0.15000882469505578,26.13259548546827,0.01458543743033498,0.017738634406774437,24.28621358414698,24.678867315239433,0.009352665746849472,25.814516614111668,24.57468427990455,0.011495670952248876
Pyrrole-2-carboxylic acid,27.96102239708857,28.250783321541714,28.156470181892658,28.75197080077545,28.348263029963277,27.721100234616948,27.840400889592214,27.721100234616948,27.583060037607886,28.250783321541714,27.915056704895086,27.652869245261297,28.156470181892658,27.915056704895086,28.041912960279134,27.915056704895086,28.156470181892658,27.721100234616948,27.96102239708857
